0.02,0.02,0.017,0.038,0.043,0.017,0.024,0.001,0.014,0.029
0.02,0.02,0.017,0.038,0.043,0.017,0.023,0.001,0.014,0.03
0.02,0.02,0.017,0.038,0.044,0.017,0.023,0,0.015,0.03
0.02,0.02,0.017,0.037,0.045,0.017,0.023,0,0.016,0.031
0.02,0.02,0.017,0.037,0.045,0.018,0.023,0,0.016,0.031
0.021,0.021,0.017,0.037,0.046,0.019,0.022,0,0.017,0.032
0.021,0.021,0.017,0.036,0.046,0.019,0.022,0,0.017,0.032
0.021,0.021,0.018,0.035,0.047,0.02,0.021,0,0.018,0.033
0.021,0.021,0.018,0.034,0.047,0.021,0.021,0,0.019,0.033
0.021,0.021,0.018,0.034,0.047,0.022,0.02,0,0.019,0.033
0.021,0.021,0.018,0.032,0.047,0.023,0.02,0,0.019,0.033
0.021,0.021,0.018,0.031,0.047,0.024,0.019,0,0.02,0.033
0.021,0.021,0.019,0.03,0.047,0.025,0.019,0,0.02,0.033
0.021,0.021,0.019,0.029,0.046,0.025,0.018,0,0.021,0.032
0.021,0.021,0.019,0.028,0.046,0.026,0.018,0,0.021,0.032
0.02,0.02,0.019,0.026,0.046,0.026,0.017,0,0.021,0.031
0.02,0.02,0.02,0.025,0.045,0.027,0.017,-0.001,0.021,0.031
0.02,0.02,0.02,0.023,0.045,0.027,0.017,-0.001,0.022,0.03
0.02,0.02,0.02,0.022,0.044,0.027,0.016,-0.001,0.022,0.03
0.019,0.019,0.02,0.02,0.043,0.027,0.016,-0.001,0.022,0.03
0.019,0.019,0.021,0.019,0.043,0.027,0.016,-0.001,0.022,0.029
0.019,0.019,0.021,0.018,0.042,0.027,0.016,-0.001,0.022,0.029
0.018,0.018,0.021,0.017,0.042,0.027,0.016,-0.001,0.023,0.028
0.018,0.018,0.021,0.015,0.041,0.026,0.016,-0.001,0.023,0.028
0.017,0.017,0.022,0.014,0.041,0.026,0.016,-0.001,0.023,0.028
0.017,0.017,0.022,0.014,0.04,0.025,0.017,-0.002,0.023,0.028
0.017,0.017,0.022,0.013,0.039,0.025,0.017,-0.002,0.023,0.028
0.016,0.016,0.023,0.012,0.039,0.024,0.017,-0.002,0.023,0.028
0.016,0.016,0.023,0.012,0.038,0.024,0.018,-0.002,0.023,0.028
0.015,0.015,0.023,0.012,0.038,0.023,0.019,-0.003,0.023,0.028
0.015,0.015,0.024,0.011,0.037,0.023,0.019,-0.003,0.023,0.028
0.014,0.014,0.024,0.011,0.037,0.022,0.02,-0.003,0.023,0.029
0.014,0.014,0.024,0.012,0.036,0.021,0.021,-0.003,0.023,0.029
0.013,0.013,0.024,0.012,0.036,0.021,0.021,-0.004,0.023,0.029
0.013,0.013,0.025,0.012,0.036,0.021,0.022,-0.004,0.023,0.03
0.013,0.013,0.025,0.013,0.035,0.02,0.023,-0.004,0.023,0.03
0.012,0.012,0.025,0.013,0.035,0.02,0.024,-0.004,0.023,0.03
0.012,0.012,0.025,0.014,0.034,0.02,0.024,-0.004,0.023,0.031
0.012,0.012,0.025,0.015,0.034,0.019,0.025,-0.005,0.023,0.031
0.012,0.012,0.025,0.016,0.034,0.019,0.026,-0.005,0.023,0.031
0.011,0.011,0.025,0.016,0.033,0.019,0.026,-0.005,0.023,0.032
0.011,0.011,0.025,0.017,0.033,0.019,0.027,-0.005,0.023,0.032
0.011,0.011,0.025,0.018,0.033,0.019,0.027,-0.004,0.023,0.032
0.012,0.012,0.025,0.018,0.033,0.019,0.027,-0.004,0.022,0.032
0.012,0.012,0.025,0.019,0.033,0.02,0.028,-0.004,0.022,0.032
0.012,0.012,0.025,0.019,0.033,0.02,0.028,-0.004,0.022,0.032
0.012,0.012,0.025,0.019,0.033,0.02,0.028,-0.003,0.022,0.033
0.012,0.012,0.024,0.02,0.033,0.02,0.029,-0.003,0.022,0.032
0.013,0.013,0.024,0.02,0.033,0.021,0.029,-0.002,0.021,0.032
0.013,0.013,0.024,0.02,0.033,0.021,0.029,-0.002,0.021,0.032
0.014,0.014,0.024,0.019,0.033,0.022,0.029,-0.002,0.021,0.032
0.014,0.014,0.023,0.019,0.034,0.022,0.029,-0.001,0.021,0.032
0.015,0.015,0.023,0.018,0.034,0.022,0.029,-0.001,0.021,0.032
0.015,0.015,0.023,0.018,0.034,0.023,0.029,0,0.021,0.032
0.016,0.016,0.023,0.017,0.034,0.023,0.029,0,0.021,0.032
0.016,0.016,0.023,0.016,0.035,0.024,0.029,0,0.021,0.032
0.017,0.017,0.022,0.015,0.035,0.024,0.029,0,0.021,0.031
0.017,0.017,0.022,0.014,0.036,0.024,0.029,0,0.021,0.031
0.018,0.018,0.022,0.013,0.036,0.025,0.029,0,0.021,0.031
0.018,0.018,0.022,0.012,0.036,0.025,0.029,0,0.021,0.031
0.019,0.019,0.022,0.011,0.037,0.025,0.029,0,0.021,0.031
0.019,0.019,0.022,0.01,0.037,0.026,0.029,0,0.021,0.031
0.02,0.02,0.022,0.009,0.037,0.026,0.029,-0.001,0.021,0.031
0.021,0.021,0.022,0.008,0.038,0.026,0.029,-0.001,0.021,0.031
0.021,0.021,0.022,0.007,0.038,0.026,0.029,-0.002,0.022,0.031
0.022,0.022,0.022,0.007,0.038,0.027,0.029,-0.002,0.022,0.031
0.022,0.022,0.022,0.006,0.038,0.027,0.029,-0.003,0.022,0.031
0.022,0.022,0.022,0.006,0.038,0.027,0.028,-0.003,0.022,0.031
0.023,0.023,0.022,0.005,0.038,0.027,0.028,-0.004,0.023,0.031
0.023,0.023,0.023,0.005,0.038,0.027,0.028,-0.004,0.023,0.031
0.024,0.024,0.023,0.005,0.038,0.027,0.028,-0.004,0.023,0.031
0.024,0.024,0.023,0.005,0.038,0.027,0.028,-0.005,0.023,0.031
0.024,0.024,0.023,0.005,0.037,0.027,0.027,-0.005,0.023,0.031
0.025,0.025,0.023,0.005,0.037,0.027,0.027,-0.005,0.023,0.031
0.025,0.025,0.023,0.006,0.037,0.027,0.026,-0.005,0.023,0.031
0.025,0.025,0.023,0.006,0.036,0.027,0.026,-0.006,0.023,0.031
0.026,0.026,0.023,0.007,0.036,0.027,0.025,-0.006,0.023,0.031
0.026,0.026,0.022,0.008,0.035,0.027,0.024,-0.005,0.023,0.031
0.026,0.026,0.022,0.008,0.035,0.027,0.024,-0.005,0.023,0.031
0.026,0.026,0.022,0.009,0.034,0.027,0.023,-0.005,0.023,0.031
0.026,0.026,0.022,0.01,0.034,0.028,0.022,-0.005,0.023,0.032
0.027,0.027,0.022,0.011,0.033,0.028,0.021,-0.004,0.023,0.032
0.027,0.027,0.022,0.012,0.032,0.028,0.021,-0.004,0.023,0.032
0.027,0.027,0.022,0.013,0.032,0.028,0.02,-0.003,0.022,0.033
0.027,0.027,0.022,0.014,0.031,0.029,0.019,-0.003,0.022,0.033
0.027,0.027,0.021,0.015,0.031,0.029,0.018,-0.002,0.022,0.034
0.027,0.027,0.021,0.016,0.031,0.03,0.018,-0.001,0.022,0.035
0.027,0.027,0.021,0.017,0.03,0.03,0.017,-0.001,0.022,0.035
0.026,0.026,0.021,0.017,0.03,0.031,0.017,0,0.022,0.036
0.026,0.026,0.021,0.018,0.03,0.031,0.016,0.001,0.022,0.037
0.026,0.026,0.021,0.019,0.03,0.032,0.016,0.002,0.022,0.038
0.026,0.026,0.022,0.019,0.03,0.033,0.016,0.003,0.023,0.039
0.026,0.026,0.022,0.02,0.03,0.034,0.016,0.004,0.023,0.04
0.025,0.025,0.022,0.02,0.03,0.034,0.016,0.005,0.023,0.041
0.025,0.025,0.022,0.021,0.03,0.035,0.016,0.006,0.024,0.042
0.025,0.025,0.023,0.021,0.03,0.036,0.017,0.008,0.024,0.043
0.024,0.024,0.023,0.021,0.031,0.037,0.017,0.009,0.024,0.044
0.024,0.024,0.024,0.021,0.031,0.037,0.018,0.01,0.025,0.045
0.024,0.024,0.024,0.021,0.032,0.038,0.018,0.011,0.026,0.046
0.023,0.023,0.025,0.021,0.032,0.039,0.019,0.012,0.026,0.047
0.023,0.023,0.025,0.021,0.033,0.039,0.02,0.013,0.027,0.047
0.023,0.023,0.026,0.02,0.034,0.04,0.021,0.014,0.028,0.048
0.022,0.022,0.027,0.02,0.035,0.04,0.022,0.015,0.029,0.049
0.022,0.022,0.027,0.02,0.036,0.041,0.023,0.016,0.029,0.049
0.022,0.022,0.028,0.02,0.037,0.041,0.024,0.016,0.03,0.049
0.022,0.022,0.029,0.019,0.038,0.041,0.025,0.017,0.031,0.05
0.022,0.022,0.03,0.019,0.039,0.041,0.026,0.018,0.032,0.05
0.022,0.022,0.03,0.019,0.039,0.042,0.027,0.018,0.033,0.05
0.022,0.022,0.031,0.018,0.04,0.042,0.028,0.018,0.034,0.05
0.022,0.022,0.032,0.018,0.041,0.042,0.029,0.018,0.034,0.05
0.022,0.022,0.032,0.018,0.042,0.042,0.029,0.019,0.035,0.049
0.022,0.022,0.033,0.018,0.043,0.041,0.03,0.018,0.036,0.049
0.022,0.022,0.034,0.018,0.043,0.041,0.031,0.018,0.037,0.048
0.022,0.022,0.034,0.017,0.044,0.041,0.031,0.018,0.037,0.048
0.023,0.023,0.034,0.017,0.044,0.041,0.032,0.018,0.038,0.047
0.023,0.023,0.035,0.017,0.045,0.041,0.032,0.017,0.038,0.047
0.023,0.023,0.035,0.018,0.045,0.041,0.032,0.016,0.039,0.046
0.024,0.024,0.035,0.018,0.045,0.04,0.032,0.016,0.039,0.045
0.024,0.024,0.035,0.018,0.045,0.04,0.032,0.015,0.039,0.045
0.025,0.025,0.035,0.018,0.045,0.04,0.032,0.014,0.04,0.044
0.025,0.025,0.035,0.019,0.045,0.04,0.032,0.013,0.04,0.044
0.026,0.026,0.035,0.019,0.045,0.04,0.032,0.012,0.04,0.043
0.027,0.027,0.035,0.02,0.044,0.04,0.032,0.012,0.04,0.043
0.027,0.027,0.035,0.02,0.044,0.04,0.032,0.011,0.04,0.042
0.028,0.028,0.035,0.021,0.044,0.04,0.031,0.01,0.04,0.042
0.028,0.028,0.035,0.021,0.043,0.04,0.031,0.009,0.041,0.042
0.029,0.029,0.035,0.022,0.043,0.04,0.031,0.009,0.041,0.042
0.03,0.03,0.035,0.022,0.043,0.041,0.031,0.008,0.041,0.042
0.03,0.03,0.035,0.023,0.042,0.041,0.031,0.008,0.041,0.042
0.031,0.031,0.035,0.024,0.042,0.041,0.03,0.008,0.041,0.042
0.032,0.032,0.036,0.024,0.042,0.042,0.03,0.008,0.041,0.042
0.032,0.032,0.036,0.025,0.042,0.042,0.03,0.008,0.041,0.043
0.033,0.033,0.036,0.025,0.042,0.043,0.03,0.008,0.041,0.043
0.033,0.033,0.036,0.026,0.042,0.043,0.03,0.008,0.041,0.044
0.034,0.034,0.036,0.026,0.042,0.044,0.03,0.008,0.041,0.044
0.034,0.034,0.037,0.027,0.042,0.044,0.03,0.009,0.041,0.045
0.035,0.035,0.037,0.027,0.042,0.045,0.03,0.01,0.041,0.045
0.035,0.035,0.037,0.027,0.042,0.046,0.031,0.01,0.041,0.046
0.035,0.035,0.038,0.028,0.043,0.046,0.031,0.011,0.041,0.047
0.036,0.036,0.038,0.028,0.043,0.047,0.031,0.012,0.04,0.047
0.036,0.036,0.038,0.028,0.043,0.047,0.031,0.013,0.04,0.048
0.036,0.036,0.039,0.028,0.043,0.048,0.032,0.014,0.04,0.049
0.037,0.037,0.039,0.029,0.044,0.049,0.032,0.014,0.039,0.049
0.037,0.037,0.04,0.029,0.044,0.049,0.032,0.015,0.039,0.05
0.037,0.037,0.04,0.03,0.045,0.05,0.033,0.016,0.038,0.05
0.038,0.038,0.04,0.03,0.045,0.05,0.033,0.017,0.038,0.051
0.038,0.038,0.041,0.03,0.045,0.051,0.033,0.018,0.037,0.052
0.038,0.038,0.041,0.031,0.046,0.051,0.034,0.018,0.036,0.052
0.039,0.039,0.041,0.031,0.046,0.051,0.034,0.019,0.036,0.053
0.039,0.039,0.042,0.032,0.046,0.052,0.035,0.019,0.035,0.053
0.039,0.039,0.042,0.033,0.046,0.052,0.035,0.019,0.034,0.054
0.04,0.04,0.042,0.033,0.047,0.052,0.036,0.019,0.033,0.054
0.04,0.04,0.042,0.034,0.047,0.052,0.036,0.02,0.033,0.054
0.04,0.04,0.043,0.035,0.047,0.053,0.037,0.02,0.032,0.055
0.041,0.041,0.043,0.036,0.047,0.053,0.037,0.019,0.031,0.055
0.041,0.041,0.043,0.036,0.048,0.053,0.038,0.019,0.03,0.056
0.042,0.042,0.043,0.037,0.048,0.053,0.038,0.019,0.03,0.056
0.042,0.042,0.043,0.038,0.048,0.053,0.039,0.019,0.029,0.057
0.043,0.043,0.044,0.039,0.049,0.053,0.039,0.019,0.029,0.058
0.043,0.043,0.044,0.039,0.049,0.053,0.04,0.018,0.029,0.058
0.044,0.044,0.044,0.04,0.049,0.053,0.04,0.018,0.029,0.059
0.044,0.044,0.044,0.041,0.05,0.053,0.041,0.018,0.028,0.059
0.045,0.045,0.045,0.041,0.05,0.053,0.041,0.017,0.028,0.06
0.045,0.045,0.045,0.042,0.051,0.053,0.042,0.017,0.029,0.06
0.046,0.046,0.046,0.042,0.051,0.054,0.042,0.017,0.029,0.061
0.046,0.046,0.046,0.043,0.052,0.054,0.043,0.017,0.029,0.062
0.047,0.047,0.046,0.043,0.052,0.054,0.043,0.017,0.03,0.062
0.047,0.047,0.047,0.044,0.053,0.054,0.044,0.018,0.03,0.063
0.047,0.047,0.047,0.044,0.053,0.055,0.044,0.018,0.031,0.064
0.048,0.048,0.048,0.044,0.054,0.055,0.045,0.019,0.032,0.064
0.048,0.048,0.048,0.045,0.055,0.056,0.045,0.019,0.033,0.065
0.049,0.049,0.049,0.045,0.055,0.057,0.046,0.02,0.034,0.065
0.049,0.049,0.05,0.045,0.056,0.057,0.047,0.021,0.035,0.066
0.049,0.049,0.05,0.045,0.057,0.058,0.047,0.022,0.036,0.066
0.049,0.049,0.051,0.045,0.057,0.059,0.048,0.023,0.038,0.067
0.05,0.05,0.051,0.046,0.058,0.059,0.048,0.024,0.039,0.067
0.05,0.05,0.052,0.046,0.058,0.06,0.049,0.026,0.04,0.067
0.05,0.05,0.052,0.046,0.059,0.061,0.05,0.027,0.042,0.068
0.05,0.05,0.052,0.046,0.059,0.062,0.051,0.028,0.043,0.068
0.051,0.051,0.053,0.046,0.059,0.063,0.051,0.03,0.044,0.068
0.051,0.051,0.053,0.047,0.06,0.064,0.052,0.031,0.046,0.068
0.051,0.051,0.054,0.047,0.06,0.064,0.053,0.032,0.047,0.068
0.052,0.052,0.054,0.047,0.06,0.065,0.054,0.033,0.048,0.068
0.052,0.052,0.054,0.048,0.06,0.066,0.055,0.034,0.049,0.069
0.053,0.053,0.055,0.048,0.06,0.067,0.056,0.035,0.05,0.069
0.053,0.053,0.055,0.049,0.06,0.068,0.058,0.036,0.051,0.069
0.054,0.054,0.055,0.05,0.06,0.068,0.059,0.037,0.052,0.069
0.055,0.055,0.055,0.051,0.06,0.069,0.06,0.037,0.053,0.069
0.056,0.056,0.056,0.051,0.06,0.07,0.061,0.038,0.054,0.069
0.056,0.056,0.056,0.052,0.06,0.07,0.063,0.038,0.055,0.07
0.057,0.057,0.056,0.054,0.06,0.071,0.064,0.038,0.056,0.07
0.058,0.058,0.057,0.055,0.06,0.071,0.065,0.038,0.056,0.071
0.059,0.059,0.057,0.056,0.06,0.071,0.066,0.037,0.057,0.071
0.059,0.059,0.058,0.057,0.06,0.072,0.068,0.037,0.058,0.072
0.06,0.06,0.058,0.058,0.06,0.072,0.069,0.037,0.058,0.072
0.061,0.061,0.059,0.06,0.061,0.072,0.07,0.036,0.059,0.073
0.062,0.062,0.059,0.061,0.061,0.072,0.071,0.035,0.059,0.074
0.063,0.063,0.06,0.063,0.061,0.072,0.072,0.035,0.06,0.075
0.063,0.063,0.06,0.064,0.062,0.072,0.072,0.034,0.06,0.076
0.064,0.064,0.061,0.065,0.062,0.072,0.073,0.033,0.061,0.077
0.064,0.064,0.062,0.067,0.063,0.072,0.073,0.033,0.062,0.078
0.065,0.065,0.063,0.068,0.063,0.072,0.074,0.032,0.062,0.079
0.065,0.065,0.063,0.069,0.064,0.071,0.074,0.031,0.063,0.08
0.066,0.066,0.064,0.07,0.065,0.071,0.074,0.031,0.064,0.081
0.066,0.066,0.065,0.071,0.066,0.071,0.074,0.031,0.064,0.082
0.066,0.066,0.066,0.071,0.067,0.071,0.074,0.031,0.065,0.083
0.066,0.066,0.067,0.072,0.068,0.071,0.074,0.031,0.066,0.084
0.066,0.066,0.067,0.072,0.069,0.071,0.073,0.031,0.067,0.085
0.066,0.066,0.068,0.072,0.07,0.071,0.073,0.031,0.068,0.086
0.066,0.066,0.069,0.072,0.071,0.071,0.072,0.032,0.069,0.087
0.066,0.066,0.07,0.071,0.072,0.071,0.072,0.033,0.07,0.088
0.066,0.066,0.071,0.07,0.073,0.071,0.071,0.034,0.07,0.089
0.066,0.066,0.071,0.069,0.074,0.071,0.071,0.035,0.071,0.089
0.066,0.066,0.072,0.068,0.075,0.072,0.07,0.037,0.072,0.09
0.065,0.065,0.073,0.067,0.076,0.072,0.07,0.038,0.073,0.09
0.065,0.065,0.073,0.065,0.077,0.072,0.07,0.04,0.074,0.091
0.065,0.065,0.074,0.063,0.078,0.073,0.069,0.041,0.075,0.091
0.065,0.065,0.074,0.061,0.078,0.073,0.069,0.043,0.076,0.091
0.065,0.065,0.075,0.059,0.079,0.074,0.069,0.045,0.076,0.091
0.065,0.065,0.075,0.057,0.079,0.074,0.069,0.047,0.077,0.091
0.065,0.065,0.075,0.055,0.08,0.075,0.069,0.049,0.078,0.091
0.066,0.066,0.076,0.053,0.08,0.076,0.069,0.05,0.078,0.091
0.066,0.066,0.076,0.051,0.08,0.076,0.07,0.052,0.079,0.091
0.066,0.066,0.077,0.05,0.08,0.077,0.07,0.053,0.079,0.091
0.067,0.067,0.077,0.048,0.08,0.078,0.071,0.054,0.079,0.091
0.067,0.067,0.077,0.046,0.08,0.078,0.072,0.056,0.079,0.09
0.068,0.068,0.078,0.045,0.08,0.079,0.072,0.056,0.08,0.09
0.069,0.069,0.078,0.044,0.08,0.08,0.073,0.057,0.08,0.09
0.07,0.07,0.078,0.043,0.079,0.08,0.074,0.057,0.08,0.09
0.071,0.071,0.079,0.042,0.079,0.081,0.075,0.057,0.08,0.089
0.072,0.072,0.079,0.041,0.079,0.081,0.076,0.057,0.08,0.089
0.073,0.073,0.079,0.041,0.079,0.082,0.076,0.057,0.08,0.089
0.074,0.074,0.08,0.041,0.078,0.082,0.077,0.056,0.079,0.089
0.075,0.075,0.08,0.041,0.078,0.083,0.078,0.056,0.079,0.089
0.076,0.076,0.08,0.042,0.078,0.083,0.078,0.055,0.079,0.089
0.076,0.076,0.081,0.042,0.077,0.083,0.079,0.053,0.079,0.089
0.077,0.077,0.081,0.043,0.077,0.083,0.079,0.052,0.078,0.089
0.078,0.078,0.081,0.044,0.077,0.084,0.079,0.051,0.078,0.09
0.079,0.079,0.082,0.045,0.077,0.084,0.079,0.049,0.078,0.09
0.08,0.08,0.082,0.047,0.077,0.084,0.079,0.048,0.078,0.09
0.081,0.081,0.082,0.048,0.077,0.084,0.079,0.046,0.077,0.09
0.081,0.081,0.082,0.05,0.077,0.083,0.079,0.044,0.077,0.091
0.082,0.082,0.082,0.051,0.077,0.083,0.078,0.043,0.077,0.091
0.082,0.082,0.082,0.053,0.077,0.083,0.077,0.041,0.077,0.091
0.083,0.083,0.083,0.054,0.078,0.083,0.077,0.04,0.076,0.092
0.083,0.083,0.083,0.056,0.078,0.083,0.076,0.039,0.076,0.092
0.083,0.083,0.083,0.057,0.079,0.083,0.075,0.038,0.076,0.093
0.084,0.084,0.083,0.058,0.079,0.083,0.074,0.037,0.076,0.093
0.084,0.084,0.082,0.06,0.08,0.083,0.073,0.037,0.076,0.094
0.084,0.084,0.082,0.061,0.081,0.082,0.072,0.037,0.076,0.094
0.084,0.084,0.082,0.062,0.081,0.082,0.071,0.037,0.077,0.095
0.083,0.083,0.082,0.063,0.082,0.082,0.07,0.037,0.077,0.095
0.083,0.083,0.082,0.064,0.083,0.082,0.07,0.037,0.077,0.096
0.083,0.083,0.082,0.064,0.084,0.082,0.069,0.038,0.077,0.096
0.082,0.082,0.081,0.065,0.085,0.082,0.068,0.039,0.077,0.097
0.082,0.082,0.081,0.065,0.085,0.082,0.067,0.04,0.078,0.097
0.082,0.082,0.081,0.065,0.086,0.082,0.067,0.041,0.078,0.097
0.081,0.081,0.081,0.066,0.087,0.083,0.067,0.043,0.078,0.098
0.081,0.081,0.081,0.065,0.087,0.083,0.066,0.044,0.079,0.098
0.08,0.08,0.08,0.065,0.088,0.083,0.066,0.046,0.079,0.098
0.08,0.08,0.08,0.065,0.088,0.083,0.066,0.048,0.079,0.098
0.079,0.079,0.08,0.065,0.088,0.084,0.067,0.049,0.08,0.098
0.079,0.079,0.08,0.064,0.088,0.084,0.067,0.051,0.08,0.098
0.079,0.079,0.08,0.064,0.088,0.084,0.067,0.053,0.08,0.098
0.078,0.078,0.08,0.064,0.088,0.084,0.068,0.054,0.081,0.098
0.078,0.078,0.08,0.063,0.087,0.085,0.069,0.055,0.081,0.098
0.078,0.078,0.08,0.063,0.087,0.085,0.069,0.056,0.081,0.098
0.078,0.078,0.08,0.063,0.086,0.085,0.07,0.057,0.082,0.097
0.078,0.078,0.08,0.063,0.085,0.085,0.071,0.058,0.082,0.097
0.078,0.078,0.08,0.063,0.084,0.085,0.072,0.059,0.082,0.097
0.078,0.078,0.08,0.063,0.083,0.085,0.073,0.059,0.082,0.096
0.078,0.078,0.08,0.063,0.081,0.085,0.074,0.059,0.082,0.095
0.078,0.078,0.08,0.063,0.08,0.085,0.075,0.059,0.083,0.095
0.078,0.078,0.08,0.063,0.078,0.085,0.076,0.058,0.083,0.094
0.079,0.079,0.08,0.064,0.077,0.085,0.077,0.058,0.083,0.093
0.079,0.079,0.08,0.064,0.075,0.085,0.078,0.057,0.082,0.093
0.079,0.079,0.08,0.065,0.074,0.085,0.078,0.056,0.082,0.092
0.079,0.079,0.08,0.066,0.072,0.085,0.079,0.055,0.082,0.091
0.079,0.079,0.08,0.067,0.071,0.084,0.079,0.054,0.082,0.091
0.079,0.079,0.08,0.068,0.069,0.084,0.08,0.052,0.082,0.09
0.079,0.079,0.08,0.068,0.068,0.084,0.08,0.051,0.081,0.09
0.079,0.079,0.079,0.069,0.067,0.083,0.08,0.049,0.081,0.089
0.078,0.078,0.079,0.07,0.066,0.083,0.08,0.048,0.08,0.089
0.078,0.078,0.078,0.071,0.065,0.083,0.08,0.046,0.08,0.088
0.077,0.077,0.078,0.072,0.064,0.082,0.08,0.045,0.079,0.088
0.077,0.077,0.078,0.072,0.063,0.082,0.079,0.043,0.078,0.088
0.076,0.076,0.077,0.073,0.062,0.082,0.079,0.042,0.078,0.088
0.076,0.076,0.076,0.073,0.062,0.081,0.078,0.041,0.077,0.088
0.075,0.075,0.076,0.073,0.062,0.081,0.077,0.04,0.076,0.088
0.074,0.074,0.075,0.073,0.061,0.081,0.077,0.039,0.075,0.088
0.073,0.073,0.074,0.073,0.061,0.081,0.076,0.038,0.074,0.088
0.072,0.072,0.074,0.073,0.061,0.081,0.075,0.038,0.073,0.088
0.072,0.072,0.073,0.072,0.061,0.081,0.074,0.037,0.072,0.088
0.071,0.071,0.072,0.071,0.061,0.081,0.073,0.037,0.071,0.088
0.07,0.07,0.072,0.071,0.061,0.081,0.072,0.037,0.07,0.088
0.069,0.069,0.071,0.07,0.062,0.081,0.071,0.037,0.069,0.088
0.068,0.068,0.07,0.068,0.062,0.081,0.071,0.037,0.068,0.088
0.067,0.067,0.07,0.067,0.062,0.081,0.07,0.038,0.067,0.088
0.066,0.066,0.069,0.066,0.062,0.081,0.069,0.038,0.066,0.088
0.065,0.065,0.069,0.064,0.062,0.081,0.068,0.038,0.065,0.088
0.064,0.064,0.068,0.063,0.062,0.081,0.068,0.039,0.065,0.088
0.064,0.064,0.067,0.061,0.063,0.081,0.067,0.039,0.064,0.088
0.063,0.063,0.067,0.06,0.063,0.08,0.066,0.04,0.064,0.088
0.062,0.062,0.066,0.058,0.063,0.08,0.066,0.04,0.064,0.088
0.062,0.062,0.066,0.057,0.063,0.08,0.065,0.04,0.063,0.087
0.061,0.061,0.066,0.055,0.063,0.08,0.065,0.041,0.063,0.087
0.061,0.061,0.065,0.054,0.063,0.08,0.064,0.041,0.063,0.087
0.06,0.06,0.065,0.053,0.062,0.079,0.064,0.041,0.063,0.086
0.059,0.059,0.065,0.052,0.062,0.079,0.064,0.041,0.063,0.086
0.059,0.059,0.064,0.051,0.062,0.078,0.063,0.041,0.063,0.085
0.058,0.058,0.064,0.05,0.062,0.078,0.063,0.041,0.063,0.084
0.058,0.058,0.063,0.049,0.062,0.077,0.063,0.041,0.063,0.083
0.057,0.057,0.063,0.049,0.061,0.076,0.063,0.04,0.063,0.083
0.057,0.057,0.063,0.049,0.061,0.075,0.062,0.04,0.063,0.082
0.056,0.056,0.062,0.048,0.061,0.074,0.062,0.039,0.063,0.081
0.056,0.056,0.062,0.048,0.061,0.073,0.061,0.039,0.063,0.08
0.055,0.055,0.061,0.049,0.06,0.072,0.061,0.038,0.063,0.078
0.055,0.055,0.06,0.049,0.06,0.071,0.06,0.037,0.063,0.077
0.054,0.054,0.06,0.049,0.06,0.07,0.06,0.036,0.063,0.076
0.054,0.054,0.059,0.05,0.06,0.069,0.059,0.036,0.062,0.075
0.053,0.053,0.058,0.05,0.06,0.068,0.059,0.035,0.062,0.074
0.053,0.053,0.058,0.051,0.059,0.067,0.058,0.034,0.062,0.072
0.052,0.052,0.057,0.051,0.059,0.066,0.057,0.033,0.061,0.071
0.051,0.051,0.056,0.052,0.059,0.065,0.057,0.032,0.061,0.069
0.051,0.051,0.055,0.052,0.059,0.064,0.056,0.032,0.06,0.068
0.05,0.05,0.054,0.053,0.059,0.064,0.055,0.031,0.059,0.067
0.049,0.049,0.053,0.053,0.059,0.063,0.054,0.03,0.059,0.065
0.049,0.049,0.052,0.054,0.059,0.062,0.054,0.029,0.058,0.064
0.048,0.048,0.051,0.054,0.06,0.062,0.053,0.029,0.057,0.062
0.048,0.048,0.05,0.054,0.06,0.061,0.052,0.028,0.056,0.061
0.047,0.047,0.049,0.054,0.06,0.061,0.052,0.027,0.056,0.059
0.046,0.046,0.049,0.054,0.06,0.06,0.051,0.027,0.055,0.058
0.046,0.046,0.048,0.054,0.06,0.06,0.051,0.026,0.054,0.056
0.045,0.045,0.047,0.053,0.061,0.059,0.05,0.025,0.053,0.055
0.045,0.045,0.046,0.052,0.061,0.059,0.05,0.025,0.052,0.054
0.044,0.044,0.045,0.051,0.061,0.059,0.049,0.024,0.052,0.053
0.044,0.044,0.044,0.05,0.061,0.059,0.049,0.024,0.051,0.051
0.043,0.043,0.043,0.049,0.062,0.058,0.048,0.023,0.05,0.05
0.043,0.043,0.042,0.048,0.062,0.058,0.048,0.023,0.049,0.049
0.042,0.042,0.041,0.046,0.062,0.058,0.048,0.022,0.048,0.048
0.042,0.042,0.041,0.045,0.062,0.058,0.047,0.021,0.047,0.047
0.041,0.041,0.04,0.043,0.062,0.058,0.047,0.021,0.046,0.046
0.04,0.04,0.039,0.041,0.062,0.057,0.046,0.02,0.046,0.045
0.04,0.04,0.038,0.04,0.062,0.057,0.046,0.019,0.045,0.044
0.039,0.039,0.037,0.038,0.062,0.057,0.045,0.018,0.044,0.043
0.038,0.038,0.036,0.036,0.062,0.056,0.045,0.018,0.043,0.042
0.038,0.038,0.036,0.034,0.061,0.056,0.044,0.017,0.042,0.041
0.037,0.037,0.035,0.032,0.061,0.056,0.043,0.016,0.041,0.041
0.036,0.036,0.034,0.031,0.06,0.055,0.042,0.015,0.041,0.04
