0.003,0.003,0.003,0.001,0.001,0,-0.005,-0.002,0.007,0.007,-0.005,-0.003,0.004,-0.012,0.004,0,0.002,0.001,-0.001,0,-0.002,0.007,-0.005,0.003
0.003,0.002,0.002,0.003,0.003,-0.001,-0.005,-0.002,0.006,0.006,-0.005,0,0.009,-0.005,0.002,0.001,0.004,0.003,-0.002,-0.001,-0.002,0.006,-0.005,0.004
0.003,0.001,0.001,0.004,0.004,-0.001,-0.003,-0.001,0.003,0.003,-0.003,0.002,0.009,0.003,0,-0.001,0.005,0.004,-0.002,-0.001,-0.001,0.003,-0.003,0.003
0.002,0,0,0.005,0.005,0,-0.001,-0.001,0.001,0.001,-0.001,0.003,0.006,0.008,-0.003,-0.001,0.005,0.005,-0.001,0,-0.001,0.001,-0.001,0.002
0.002,0.001,0.001,0.005,0.005,0.002,0,-0.001,0,0,0,0.003,0.003,0.009,-0.004,-0.001,0.006,0.005,0.001,0.002,-0.001,0.001,0,0.001
0,0.002,0.002,0.005,0.005,0.002,0.001,-0.003,0.001,0.001,0.001,0.002,0,0.007,-0.005,0.001,0.006,0.005,0.001,0.002,-0.003,0.001,0.001,0
-0.001,0.002,0.002,0.003,0.003,0,0.001,-0.006,0.002,0.002,0.001,0.002,0.001,0.004,-0.004,0.003,0.005,0.003,0,0,-0.006,0.002,0.001,0.001
-0.002,0.002,0.002,0.002,0.002,-0.003,0.002,-0.007,0.001,0.001,0.002,0.003,0.003,0.002,-0.001,0.004,0.004,0.002,-0.003,-0.003,-0.007,0.001,0.002,0.002
-0.003,0.001,0.001,0,0,-0.006,0.004,-0.007,-0.001,-0.001,0.004,0.004,0.005,0.003,0.003,0.003,0.004,0,-0.007,-0.006,-0.007,-0.002,0.004,0.002
-0.003,0,0,-0.002,-0.002,-0.007,0.006,-0.005,-0.004,-0.004,0.006,0.004,0.005,0.004,0.007,0.001,0.002,-0.002,-0.01,-0.007,-0.005,-0.004,0.006,0.002
-0.003,0.001,0.001,-0.002,-0.002,-0.005,0.005,-0.002,-0.005,-0.005,0.005,0.004,0.003,0.005,0.009,0,0.001,-0.002,-0.012,-0.005,-0.002,-0.005,0.005,0.001
-0.002,0.002,0.002,-0.001,-0.001,-0.002,0.001,0,-0.005,-0.005,0.001,0.002,0,0.004,0.008,-0.001,-0.001,-0.001,-0.012,-0.002,0,-0.005,0.001,0.001
-0.003,0.002,0.002,0.001,0.001,0.002,-0.004,0.002,-0.003,-0.003,-0.004,0,-0.002,0.002,0.005,0,-0.002,0.001,-0.011,0.002,0.002,-0.003,-0.004,0.002
-0.003,0.001,0.001,0.003,0.003,0.004,-0.009,0.003,-0.002,-0.002,-0.009,-0.003,-0.002,0,0,0.002,-0.002,0.003,-0.009,0.004,0.003,-0.002,-0.009,0.004
-0.003,0,0,0.004,0.004,0.002,-0.011,0.002,-0.002,-0.002,-0.011,-0.004,0,0,-0.005,0.003,-0.002,0.004,-0.007,0.002,0.002,-0.002,-0.011,0.004
-0.003,-0.001,-0.001,0.003,0.003,-0.001,-0.009,0.001,-0.003,-0.003,-0.009,-0.004,0.002,0,-0.008,0.003,-0.001,0.003,-0.005,-0.001,0.001,-0.003,-0.009,0.003
-0.003,-0.001,-0.001,-0.001,-0.001,-0.005,-0.005,-0.001,-0.006,-0.006,-0.005,-0.003,0.004,0,-0.007,0.002,0,-0.001,-0.003,-0.005,-0.001,-0.006,-0.005,0.001
-0.003,0.001,0.001,-0.006,-0.006,-0.007,-0.001,-0.004,-0.008,-0.008,-0.001,-0.002,0.004,0,-0.004,-0.001,0,-0.006,-0.001,-0.007,-0.004,-0.008,-0.001,-0.002
-0.002,0.004,0.004,-0.009,-0.009,-0.007,0,-0.006,-0.009,-0.009,0,-0.001,0.004,-0.001,-0.001,-0.003,0,-0.009,0.001,-0.007,-0.006,-0.009,0,-0.004
-0.001,0.005,0.005,-0.01,-0.01,-0.006,0,-0.005,-0.007,-0.007,0,-0.001,0.004,-0.003,0.001,-0.004,0.002,-0.01,0.001,-0.006,-0.005,-0.007,0,-0.005
0.001,0.004,0.004,-0.009,-0.009,-0.005,0,-0.003,-0.005,-0.005,0,0,0.003,-0.004,0.001,-0.004,0.004,-0.009,0,-0.005,-0.003,-0.005,0,-0.003
0.002,0.001,0.001,-0.007,-0.007,-0.004,0,0.001,-0.002,-0.002,0,0,0.003,-0.004,0.001,-0.003,0.006,-0.007,0,-0.004,0.001,-0.002,0,-0.001
0.002,-0.002,-0.002,-0.005,-0.005,-0.005,0.001,0.005,0,0,0.001,0,0.002,-0.003,0,0,0.007,-0.005,-0.001,-0.004,0.005,0,0.001,0
0.001,-0.004,-0.004,-0.002,-0.002,-0.005,0.001,0.006,0,0,0.001,0.002,0,0,0.001,0.002,0.006,-0.002,-0.002,-0.004,0.006,0,0.001,-0.001
0.001,-0.004,-0.004,0,0,-0.004,0.002,0.005,0,0,0.002,0.005,-0.001,0.001,0.004,0.003,0.003,0,-0.003,-0.004,0.005,-0.001,0.002,-0.002
0.001,-0.003,-0.003,0.001,0.001,-0.002,0.001,0.002,-0.002,-0.002,0.001,0.007,-0.002,0.002,0.006,0.003,-0.001,0.001,-0.005,-0.002,0.002,-0.002,0.001,-0.003
0.002,-0.001,-0.001,0.003,0.003,0,0.001,-0.001,-0.002,-0.002,0.001,0.01,-0.003,0.002,0.006,0.002,-0.005,0.003,-0.008,0,-0.001,-0.002,0.001,-0.004
0.002,0,0,0.003,0.003,0.002,0,-0.001,-0.001,-0.001,0,0.01,-0.002,0.001,0.005,0.003,-0.006,0.003,-0.01,0.002,-0.001,-0.001,0,-0.003
0.002,0,0,0.003,0.003,0.002,-0.002,-0.001,0.001,0.001,-0.002,0.008,-0.002,0.001,0.002,0.003,-0.006,0.003,-0.009,0.002,-0.001,0.001,-0.002,-0.002
0,-0.001,-0.001,0.001,0.001,0.001,-0.004,0.001,0.004,0.004,-0.004,0.004,-0.001,0.001,0,0.004,-0.004,0.001,-0.007,0.001,0.001,0.004,-0.004,-0.002
-0.002,-0.002,-0.002,0,0,0,-0.006,0.001,0.005,0.005,-0.006,0,0,0,-0.002,0.003,-0.001,0,-0.004,0,0.001,0.005,-0.006,-0.002
-0.005,-0.003,-0.003,-0.002,-0.002,-0.001,-0.008,0.001,0.004,0.004,-0.008,-0.003,0.001,0,-0.002,0.002,0.002,-0.002,-0.004,-0.001,0.001,0.004,-0.008,-0.002
-0.007,-0.003,-0.003,-0.005,-0.005,-0.002,-0.01,0,-0.001,-0.001,-0.01,-0.003,0.003,-0.001,-0.002,0.001,0.004,-0.005,-0.007,-0.002,0,-0.001,-0.01,-0.001
-0.007,-0.001,-0.001,-0.008,-0.008,-0.004,-0.011,-0.002,-0.007,-0.007,-0.011,-0.002,0.004,-0.003,-0.003,0,0.006,-0.008,-0.012,-0.004,-0.002,-0.007,-0.011,0
-0.005,0,0,-0.011,-0.011,-0.007,-0.011,-0.005,-0.011,-0.011,-0.011,0,0.004,-0.003,-0.005,0,0.006,-0.011,-0.017,-0.007,-0.005,-0.011,-0.011,0.002
-0.001,0.001,0.001,-0.013,-0.013,-0.012,-0.01,-0.009,-0.013,-0.013,-0.01,0.001,0.002,-0.003,-0.009,0.001,0.004,-0.013,-0.019,-0.012,-0.009,-0.013,-0.01,0.004
0.002,0,0,-0.012,-0.012,-0.017,-0.008,-0.013,-0.013,-0.013,-0.008,-0.001,0.001,-0.002,-0.013,0.001,0.002,-0.012,-0.016,-0.017,-0.013,-0.013,-0.008,0.005
0.004,-0.002,-0.002,-0.01,-0.01,-0.021,-0.006,-0.018,-0.014,-0.014,-0.006,-0.004,0,-0.001,-0.017,-0.001,0,-0.01,-0.009,-0.021,-0.018,-0.014,-0.006,0.005
0.003,-0.005,-0.005,-0.007,-0.007,-0.023,-0.005,-0.02,-0.015,-0.015,-0.005,-0.006,0,-0.001,-0.021,-0.003,-0.001,-0.008,-0.001,-0.023,-0.02,-0.015,-0.005,0.004
0,-0.007,-0.007,-0.006,-0.006,-0.023,-0.006,-0.02,-0.018,-0.018,-0.006,-0.006,0.001,-0.002,-0.024,-0.004,0,-0.006,0.007,-0.023,-0.02,-0.018,-0.006,0.002
-0.004,-0.009,-0.009,-0.006,-0.006,-0.022,-0.008,-0.018,-0.02,-0.02,-0.008,-0.004,0.001,-0.004,-0.025,-0.005,0.002,-0.006,0.011,-0.022,-0.018,-0.02,-0.008,-0.001
-0.005,-0.011,-0.011,-0.006,-0.006,-0.02,-0.01,-0.016,-0.019,-0.019,-0.01,-0.001,0.001,-0.009,-0.023,-0.004,0.003,-0.006,0.014,-0.02,-0.016,-0.019,-0.01,-0.005
-0.005,-0.013,-0.013,-0.007,-0.007,-0.02,-0.012,-0.015,-0.016,-0.016,-0.012,0.002,0.001,-0.013,-0.018,-0.002,0.004,-0.007,0.015,-0.02,-0.015,-0.016,-0.012,-0.007
-0.003,-0.013,-0.013,-0.008,-0.008,-0.019,-0.013,-0.014,-0.011,-0.011,-0.013,0.004,0,-0.015,-0.013,-0.001,0.003,-0.008,0.017,-0.019,-0.014,-0.011,-0.013,-0.008
-0.001,-0.012,-0.012,-0.007,-0.007,-0.017,-0.012,-0.012,-0.009,-0.009,-0.012,0.004,-0.001,-0.014,-0.007,-0.001,0.001,-0.007,0.021,-0.017,-0.012,-0.009,-0.012,-0.006
-0.001,-0.011,-0.011,-0.006,-0.006,-0.014,-0.011,-0.008,-0.009,-0.009,-0.011,0.003,-0.002,-0.011,-0.003,-0.001,0,-0.006,0.027,-0.014,-0.009,-0.009,-0.011,-0.003
-0.003,-0.009,-0.009,-0.006,-0.006,-0.01,-0.009,-0.004,-0.01,-0.01,-0.009,0.003,-0.004,-0.008,-0.001,-0.002,-0.001,-0.006,0.032,-0.01,-0.004,-0.01,-0.009,-0.001
-0.007,-0.007,-0.007,-0.005,-0.005,-0.006,-0.009,0.001,-0.01,-0.01,-0.009,0.003,-0.007,-0.006,0.001,-0.002,0,-0.005,0.038,-0.006,0.001,-0.01,-0.009,0.001
-0.009,-0.006,-0.006,-0.005,-0.005,-0.003,-0.009,0.004,-0.006,-0.006,-0.009,0.002,-0.008,-0.005,0.002,-0.001,0,-0.005,0.044,-0.003,0.004,-0.006,-0.009,0
-0.008,-0.005,-0.005,-0.005,-0.005,-0.001,-0.008,0.004,0,0,-0.008,0.002,-0.007,-0.004,0.005,0.001,0,-0.005,0.05,-0.001,0.004,0,-0.008,-0.002
-0.004,-0.004,-0.004,-0.005,-0.005,0,-0.007,0.003,0.007,0.007,-0.007,0.002,-0.004,-0.003,0.008,0.005,-0.001,-0.005,0.054,0,0.003,0.007,-0.007,-0.003
0,-0.004,-0.004,-0.006,-0.006,0.001,-0.005,0.001,0.011,0.011,-0.005,0.002,0.001,-0.002,0.012,0.01,-0.002,-0.006,0.057,0.001,0.001,0.011,-0.005,-0.003
0.002,-0.003,-0.003,-0.007,-0.007,0.003,-0.001,0.001,0.011,0.011,-0.001,0.003,0.004,-0.001,0.018,0.014,-0.003,-0.007,0.059,0.003,0.001,0.011,-0.001,-0.001
0.002,-0.001,-0.001,-0.007,-0.007,0.006,0.003,0.003,0.01,0.01,0.003,0.004,0.005,0,0.026,0.019,-0.002,-0.007,0.064,0.006,0.003,0.01,0.003,0.001
0.001,0.001,0.001,-0.006,-0.006,0.01,0.008,0.006,0.011,0.011,0.008,0.005,0.002,0.001,0.039,0.025,0.001,-0.006,0.071,0.01,0.006,0.011,0.008,0.004
0,0.005,0.005,-0.002,-0.002,0.015,0.014,0.009,0.016,0.016,0.014,0.005,-0.002,0.003,0.055,0.033,0.005,-0.002,0.082,0.015,0.009,0.016,0.014,0.005
0.001,0.007,0.007,0.004,0.004,0.02,0.021,0.014,0.025,0.025,0.021,0.005,-0.006,0.005,0.076,0.044,0.008,0.004,0.097,0.02,0.014,0.025,0.021,0.005
0.003,0.008,0.008,0.01,0.01,0.026,0.03,0.02,0.037,0.037,0.03,0.004,-0.008,0.009,0.098,0.058,0.01,0.01,0.112,0.026,0.02,0.036,0.03,0.003
0.006,0.007,0.007,0.015,0.015,0.033,0.039,0.029,0.047,0.047,0.039,0.003,-0.007,0.011,0.119,0.073,0.01,0.015,0.123,0.033,0.029,0.047,0.039,0.001
0.009,0.004,0.004,0.019,0.019,0.041,0.048,0.042,0.054,0.054,0.048,0.003,-0.004,0.011,0.138,0.089,0.009,0.019,0.125,0.041,0.042,0.054,0.048,-0.001
0.01,0.002,0.002,0.022,0.022,0.05,0.058,0.057,0.06,0.06,0.058,0.003,0,0.009,0.153,0.104,0.008,0.022,0.111,0.05,0.057,0.06,0.058,-0.001
0.01,0.002,0.002,0.026,0.026,0.059,0.069,0.071,0.066,0.066,0.069,0.002,0.003,0.005,0.164,0.116,0.007,0.026,0.082,0.059,0.071,0.066,0.069,0.001
0.008,0.005,0.005,0.031,0.031,0.068,0.08,0.083,0.072,0.072,0.08,0,0.004,0.003,0.167,0.124,0.006,0.031,0.039,0.068,0.084,0.072,0.08,0.005
0.005,0.01,0.01,0.038,0.038,0.075,0.089,0.091,0.079,0.079,0.089,-0.003,0.004,0.003,0.161,0.13,0.004,0.038,-0.01,0.075,0.092,0.079,0.089,0.01
0.002,0.013,0.013,0.042,0.042,0.08,0.095,0.094,0.083,0.083,0.095,-0.005,0.004,0.005,0.146,0.134,0.005,0.042,-0.055,0.08,0.094,0.083,0.095,0.015
0,0.015,0.015,0.045,0.045,0.082,0.094,0.092,0.084,0.084,0.094,-0.005,0.005,0.007,0.122,0.136,0.008,0.045,-0.09,0.082,0.092,0.084,0.094,0.016
0,0.014,0.014,0.043,0.043,0.081,0.086,0.084,0.08,0.08,0.086,-0.003,0.007,0.009,0.094,0.133,0.014,0.043,-0.111,0.081,0.084,0.08,0.086,0.014
0.001,0.013,0.013,0.038,0.038,0.077,0.073,0.072,0.071,0.071,0.073,0.003,0.009,0.009,0.066,0.121,0.024,0.038,-0.121,0.077,0.072,0.071,0.073,0.011
0.004,0.012,0.012,0.033,0.033,0.068,0.057,0.058,0.059,0.059,0.057,0.011,0.013,0.009,0.04,0.094,0.036,0.033,-0.125,0.068,0.057,0.059,0.057,0.008
0.005,0.013,0.013,0.028,0.028,0.055,0.043,0.041,0.046,0.046,0.043,0.021,0.017,0.012,0.017,0.049,0.047,0.028,-0.129,0.055,0.041,0.046,0.043,0.007
0.005,0.016,0.016,0.024,0.024,0.041,0.031,0.026,0.031,0.031,0.031,0.03,0.024,0.018,-0.005,-0.014,0.054,0.024,-0.134,0.041,0.026,0.031,0.031,0.01
0.004,0.019,0.019,0.023,0.023,0.027,0.022,0.013,0.016,0.016,0.022,0.037,0.033,0.028,-0.03,-0.089,0.057,0.023,-0.139,0.027,0.013,0.016,0.022,0.015
0.003,0.02,0.02,0.021,0.021,0.015,0.013,0.002,0.002,0.002,0.013,0.041,0.043,0.039,-0.061,-0.168,0.056,0.021,-0.14,0.015,0.002,0.002,0.013,0.022
0.004,0.021,0.021,0.018,0.018,0.005,0.004,-0.008,-0.009,-0.009,0.004,0.041,0.055,0.049,-0.1,-0.244,0.05,0.018,-0.136,0.005,-0.008,-0.009,0.004,0.028
0.005,0.02,0.02,0.014,0.014,-0.003,-0.006,-0.018,-0.018,-0.018,-0.006,0.038,0.067,0.052,-0.139,-0.314,0.042,0.014,-0.127,-0.003,-0.018,-0.018,-0.006,0.034
0.007,0.02,0.02,0.008,0.008,-0.011,-0.017,-0.028,-0.025,-0.025,-0.017,0.034,0.075,0.05,-0.17,-0.374,0.034,0.008,-0.115,-0.011,-0.028,-0.025,-0.017,0.04
0.007,0.019,0.019,0.003,0.003,-0.019,-0.028,-0.038,-0.032,-0.032,-0.028,0.031,0.079,0.042,-0.184,-0.42,0.028,0.003,-0.102,-0.019,-0.038,-0.032,-0.028,0.046
0.005,0.019,0.019,0,0,-0.027,-0.038,-0.047,-0.041,-0.041,-0.038,0.029,0.075,0.034,-0.176,-0.444,0.025,0,-0.092,-0.027,-0.047,-0.041,-0.038,0.052
0.002,0.018,0.018,-0.001,-0.001,-0.036,-0.047,-0.052,-0.051,-0.051,-0.047,0.03,0.066,0.03,-0.153,-0.438,0.023,-0.001,-0.084,-0.036,-0.053,-0.051,-0.047,0.056
-0.001,0.016,0.016,0,0,-0.044,-0.054,-0.056,-0.062,-0.062,-0.054,0.03,0.055,0.032,-0.127,-0.398,0.018,0,-0.08,-0.044,-0.056,-0.062,-0.054,0.054
-0.002,0.013,0.013,0,0,-0.052,-0.06,-0.058,-0.071,-0.071,-0.06,0.028,0.046,0.039,-0.113,-0.323,0.005,0,-0.077,-0.052,-0.058,-0.071,-0.059,0.047
-0.002,0.009,0.009,-0.003,-0.003,-0.058,-0.063,-0.058,-0.076,-0.076,-0.063,0.018,0.042,0.045,-0.116,-0.225,-0.018,-0.003,-0.074,-0.058,-0.058,-0.076,-0.063,0.037
-0.001,0.003,0.003,-0.008,-0.008,-0.063,-0.065,-0.058,-0.076,-0.076,-0.065,0.001,0.043,0.047,-0.133,-0.115,-0.053,-0.008,-0.067,-0.063,-0.058,-0.076,-0.065,0.03
-0.001,-0.002,-0.002,-0.015,-0.015,-0.066,-0.065,-0.057,-0.073,-0.073,-0.065,-0.023,0.043,0.041,-0.152,-0.009,-0.096,-0.015,-0.055,-0.066,-0.057,-0.073,-0.064,0.026
-0.003,-0.007,-0.007,-0.022,-0.022,-0.066,-0.063,-0.053,-0.068,-0.068,-0.063,-0.053,0.035,0.027,-0.16,0.082,-0.143,-0.022,-0.04,-0.066,-0.053,-0.068,-0.063,0.026
-0.007,-0.01,-0.01,-0.026,-0.026,-0.066,-0.062,-0.048,-0.062,-0.062,-0.062,-0.089,0.016,0.009,-0.155,0.152,-0.186,-0.026,-0.023,-0.066,-0.048,-0.062,-0.062,0.024
-0.012,-0.012,-0.012,-0.027,-0.027,-0.065,-0.06,-0.043,-0.057,-0.057,-0.06,-0.13,-0.016,-0.011,-0.138,0.197,-0.223,-0.027,-0.01,-0.065,-0.043,-0.057,-0.06,0.016
-0.014,-0.013,-0.013,-0.025,-0.025,-0.064,-0.057,-0.039,-0.054,-0.054,-0.057,-0.177,-0.06,-0.032,-0.12,0.214,-0.247,-0.025,0,-0.064,-0.039,-0.054,-0.057,-0.002
-0.012,-0.013,-0.013,-0.022,-0.022,-0.061,-0.053,-0.036,-0.051,-0.051,-0.053,-0.227,-0.114,-0.059,-0.106,0.21,-0.254,-0.022,0.005,-0.061,-0.036,-0.051,-0.053,-0.026
-0.007,-0.015,-0.015,-0.02,-0.02,-0.056,-0.047,-0.034,-0.048,-0.048,-0.047,-0.272,-0.174,-0.094,-0.1,0.192,-0.238,-0.02,0.008,-0.056,-0.035,-0.048,-0.047,-0.051
-0.001,-0.016,-0.016,-0.019,-0.019,-0.05,-0.039,-0.033,-0.045,-0.045,-0.039,-0.296,-0.236,-0.138,-0.096,0.168,-0.199,-0.019,0.013,-0.05,-0.033,-0.045,-0.039,-0.075
0.003,-0.018,-0.018,-0.019,-0.019,-0.043,-0.03,-0.032,-0.039,-0.039,-0.03,-0.288,-0.29,-0.183,-0.09,0.145,-0.141,-0.019,0.021,-0.043,-0.032,-0.039,-0.03,-0.098
0.003,-0.019,-0.019,-0.02,-0.02,-0.038,-0.022,-0.03,-0.033,-0.033,-0.022,-0.242,-0.322,-0.219,-0.078,0.127,-0.073,-0.02,0.032,-0.038,-0.03,-0.033,-0.022,-0.12
0,-0.021,-0.021,-0.021,-0.021,-0.033,-0.016,-0.028,-0.026,-0.026,-0.016,-0.164,-0.319,-0.233,-0.06,0.111,-0.007,-0.021,0.042,-0.033,-0.028,-0.026,-0.016,-0.142
-0.003,-0.022,-0.022,-0.019,-0.019,-0.029,-0.012,-0.025,-0.021,-0.021,-0.012,-0.073,-0.275,-0.22,-0.042,0.096,0.046,-0.019,0.049,-0.029,-0.025,-0.021,-0.012,-0.158
-0.004,-0.024,-0.024,-0.018,-0.018,-0.026,-0.01,-0.022,-0.018,-0.018,-0.01,0.012,-0.2,-0.183,-0.026,0.08,0.082,-0.018,0.052,-0.026,-0.022,-0.018,-0.01,-0.163
-0.003,-0.026,-0.026,-0.016,-0.016,-0.021,-0.011,-0.017,-0.015,-0.015,-0.011,0.075,-0.111,-0.132,-0.016,0.064,0.102,-0.016,0.051,-0.021,-0.017,-0.015,-0.011,-0.152
-0.001,-0.027,-0.027,-0.015,-0.015,-0.016,-0.012,-0.012,-0.011,-0.011,-0.012,0.114,-0.03,-0.081,-0.008,0.049,0.111,-0.015,0.047,-0.016,-0.012,-0.011,-0.012,-0.126
0.002,-0.026,-0.026,-0.014,-0.014,-0.01,-0.012,-0.007,-0.006,-0.006,-0.012,0.133,0.031,-0.04,0,0.038,0.115,-0.014,0.044,-0.01,-0.007,-0.006,-0.012,-0.091
0.003,-0.021,-0.021,-0.013,-0.013,-0.004,-0.012,-0.005,0,0,-0.012,0.144,0.067,-0.011,0.008,0.03,0.117,-0.013,0.041,-0.004,-0.005,0,-0.012,-0.056
0.001,-0.014,-0.014,-0.013,-0.013,0.002,-0.01,-0.003,0.004,0.004,-0.01,0.152,0.085,0.008,0.018,0.025,0.118,-0.013,0.04,0.002,-0.003,0.004,-0.01,-0.028
-0.002,-0.009,-0.009,-0.012,-0.012,0.006,-0.008,-0.002,0.006,0.006,-0.008,0.161,0.094,0.023,0.027,0.021,0.118,-0.012,0.041,0.006,-0.002,0.006,-0.008,-0.01
-0.006,-0.006,-0.006,-0.012,-0.012,0.008,-0.005,-0.001,0.006,0.006,-0.005,0.166,0.101,0.038,0.033,0.018,0.115,-0.012,0.044,0.008,-0.001,0.006,-0.005,0
-0.007,-0.006,-0.006,-0.013,-0.013,0.01,-0.003,-0.001,0.005,0.005,-0.003,0.166,0.106,0.052,0.037,0.014,0.11,-0.013,0.047,0.01,-0.001,0.005,-0.003,0.007
-0.008,-0.009,-0.009,-0.015,-0.015,0.01,-0.001,-0.001,0.006,0.006,-0.001,0.159,0.109,0.063,0.04,0.011,0.102,-0.015,0.051,0.01,-0.001,0.006,-0.001,0.012
-0.006,-0.01,-0.01,-0.017,-0.017,0.008,0,-0.001,0.008,0.008,0,0.147,0.108,0.069,0.043,0.009,0.093,-0.017,0.053,0.008,0,0.008,0,0.017
-0.004,-0.01,-0.01,-0.016,-0.016,0.006,0.002,0,0.012,0.012,0.002,0.134,0.103,0.07,0.048,0.008,0.082,-0.016,0.054,0.006,0,0.012,0.002,0.021
-0.003,-0.006,-0.006,-0.014,-0.014,0.005,0.005,0.001,0.014,0.014,0.005,0.12,0.096,0.068,0.055,0.008,0.071,-0.014,0.053,0.005,0.001,0.014,0.005,0.023
-0.001,-0.002,-0.002,-0.009,-0.009,0.004,0.007,0.004,0.014,0.014,0.007,0.107,0.09,0.065,0.061,0.009,0.06,-0.009,0.049,0.004,0.004,0.014,0.007,0.024
0.001,0.001,0.001,-0.005,-0.005,0.005,0.01,0.007,0.012,0.012,0.01,0.094,0.084,0.063,0.065,0.01,0.047,-0.005,0.045,0.005,0.007,0.012,0.01,0.024
0.003,0.002,0.002,-0.001,-0.001,0.008,0.013,0.009,0.01,0.01,0.013,0.079,0.078,0.06,0.066,0.012,0.035,-0.001,0.041,0.008,0.009,0.01,0.013,0.024
0.005,0.001,0.001,0,0,0.011,0.014,0.011,0.01,0.01,0.014,0.066,0.07,0.055,0.064,0.014,0.024,0,0.038,0.011,0.011,0.01,0.014,0.025
0.007,-0.001,-0.001,0,0,0.014,0.014,0.012,0.012,0.012,0.014,0.053,0.057,0.049,0.061,0.015,0.016,0,0.036,0.014,0.012,0.012,0.014,0.027
0.008,-0.003,-0.003,0,0,0.015,0.014,0.013,0.015,0.015,0.014,0.042,0.043,0.042,0.059,0.015,0.01,0,0.035,0.015,0.013,0.015,0.014,0.029
0.007,-0.003,-0.003,0.002,0.002,0.015,0.013,0.013,0.017,0.017,0.013,0.032,0.029,0.036,0.059,0.015,0.008,0.002,0.034,0.015,0.013,0.017,0.013,0.03
0.006,-0.002,-0.002,0.004,0.004,0.015,0.012,0.013,0.019,0.019,0.012,0.023,0.02,0.032,0.061,0.015,0.006,0.004,0.032,0.015,0.013,0.019,0.012,0.03
0.003,0,0,0.007,0.007,0.015,0.012,0.013,0.02,0.02,0.012,0.013,0.016,0.032,0.063,0.016,0.004,0.007,0.03,0.015,0.013,0.02,0.012,0.028
0.002,0.003,0.003,0.009,0.009,0.017,0.01,0.013,0.021,0.021,0.01,0.003,0.016,0.032,0.063,0.018,0.001,0.009,0.025,0.017,0.013,0.021,0.011,0.024
0.001,0.005,0.005,0.008,0.008,0.02,0.009,0.013,0.022,0.022,0.009,-0.007,0.017,0.032,0.06,0.02,-0.004,0.008,0.02,0.02,0.013,0.022,0.009,0.02
0,0.006,0.006,0.006,0.006,0.023,0.008,0.013,0.023,0.023,0.008,-0.016,0.018,0.029,0.056,0.021,-0.009,0.006,0.014,0.023,0.013,0.023,0.009,0.017
-0.001,0.006,0.006,0.004,0.004,0.024,0.009,0.013,0.022,0.022,0.009,-0.023,0.016,0.023,0.051,0.019,-0.011,0.004,0.01,0.024,0.013,0.022,0.009,0.015
-0.002,0.006,0.006,0.002,0.002,0.022,0.01,0.013,0.019,0.019,0.01,-0.027,0.012,0.017,0.048,0.014,-0.011,0.002,0.009,0.022,0.013,0.019,0.01,0.017
-0.003,0.007,0.007,0.002,0.002,0.018,0.011,0.013,0.016,0.016,0.011,-0.029,0.008,0.012,0.048,0.01,-0.009,0.002,0.01,0.018,0.013,0.016,0.012,0.02
-0.004,0.009,0.009,0.004,0.004,0.015,0.013,0.013,0.013,0.013,0.013,-0.029,0.006,0.01,0.049,0.006,-0.006,0.004,0.012,0.015,0.013,0.013,0.013,0.024
-0.002,0.012,0.012,0.006,0.006,0.012,0.013,0.012,0.012,0.012,0.013,-0.028,0.005,0.011,0.048,0.004,-0.004,0.006,0.012,0.012,0.012,0.012,0.013,0.025
0,0.013,0.013,0.007,0.007,0.01,0.013,0.011,0.011,0.011,0.013,-0.029,0.007,0.013,0.045,0.005,-0.004,0.007,0.008,0.01,0.011,0.011,0.013,0.025
0.003,0.012,0.012,0.006,0.006,0.009,0.013,0.011,0.011,0.011,0.013,-0.031,0.009,0.016,0.039,0.007,-0.007,0.006,0.002,0.009,0.011,0.011,0.013,0.025
0.005,0.011,0.011,0.006,0.006,0.009,0.014,0.011,0.009,0.009,0.014,-0.033,0.01,0.017,0.031,0.007,-0.011,0.006,-0.005,0.009,0.011,0.009,0.014,0.026
0.006,0.009,0.009,0.006,0.006,0.008,0.014,0.012,0.007,0.007,0.014,-0.034,0.01,0.017,0.025,0.006,-0.015,0.006,-0.01,0.008,0.012,0.007,0.014,0.029
0.005,0.007,0.007,0.006,0.006,0.008,0.014,0.012,0.005,0.005,0.014,-0.034,0.007,0.015,0.021,0.003,-0.018,0.006,-0.012,0.008,0.012,0.005,0.014,0.032
0.003,0.005,0.005,0.008,0.008,0.008,0.012,0.009,0.005,0.005,0.012,-0.032,0.003,0.014,0.02,-0.002,-0.018,0.008,-0.011,0.008,0.009,0.005,0.012,0.032
0.001,0.003,0.003,0.009,0.009,0.009,0.009,0.006,0.005,0.005,0.009,-0.03,-0.001,0.012,0.021,-0.005,-0.016,0.009,-0.01,0.009,0.006,0.005,0.009,0.029
-0.001,0.001,0.001,0.01,0.01,0.01,0.006,0.004,0.005,0.005,0.006,-0.028,-0.003,0.009,0.021,-0.007,-0.014,0.01,-0.01,0.01,0.004,0.005,0.006,0.024
-0.003,-0.001,-0.001,0.009,0.009,0.011,0.004,0.004,0.005,0.005,0.004,-0.027,-0.003,0.007,0.02,-0.006,-0.012,0.009,-0.011,0.011,0.004,0.005,0.004,0.018
